do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
8.332927106,17.13780417,2015,161,7,7.893967806,1.055606928,4.2,0,0.591452592,4,2015-06-10T06:00:00Z
8.332428773,17.227736,2015,161,8,7.879016925,1.057546754,69.8,0,0.591452592,64,2015-06-10T07:00:00Z
8.348941773,17.2122835,2015,161,9,7.881582337,1.059297666,179.7,0,0.591452592,164,2015-06-10T08:00:00Z
8.344063773,17.24880767,2015,161,10,7.875520969,1.059493563,748.4,0.153867279,0.591452592,684,2015-06-10T09:00:00Z
8.351241773,17.2769005,2015,161,11,7.870864352,1.061032359,1226.1,0.666758206,0.591452592,1120,2015-06-10T10:00:00Z
8.354413606,17.370975,2015,161,12,7.855305648,1.063537688,1279,0.871914578,0.591452592,1169,2015-06-10T11:00:00Z
8.361634606,17.568844,2015,161,13,7.822755148,1.068886147,1665.8,0.615469113,0.591452592,1522,2015-06-10T12:00:00Z
8.359283106,17.4271325,2015,161,14,7.84604347,1.065413815,1761,0.974492762,0.591452592,1609,2015-06-10T13:00:00Z
8.368506439,17.52535867,2015,161,15,7.82988853,1.068789984,1312.8,1.077070948,0.591452592,1199,2015-06-10T14:00:00Z
8.375273273,17.5632375,2015,161,16,7.823674208,1.070503839,1382.6,1.179649134,0.591452592,1263,2015-06-10T15:00:00Z
8.382022273,17.46362117,2015,161,17,7.840035518,1.06913065,1446,1.179649134,0.591452592,1321,2015-06-10T16:00:00Z
8.387258273,17.56744083,2015,161,18,7.822985148,1.072130154,1090.8,0.974492762,0.591452592,997,2015-06-10T17:00:00Z
8.386002106,17.6081195,2015,161,19,7.816322083,1.072883386,839.3,1.179649134,0.591452592,767,2015-06-10T18:00:00Z
8.375694773,17.56183217,2015,161,20,7.82390461,1.070526187,76.1,1.128360041,0.591452592,70,2015-06-10T19:00:00Z
8.356703106,17.44396733,2015,161,21,7.843270574,1.065461535,33.8,0.564180021,0.591452592,31,2015-06-10T20:00:00Z
8.356841606,17.399055,2015,161,22,7.850671971,1.064474689,12.7,0.564180021,0.591452592,12,2015-06-10T21:00:00Z
8.367814606,17.5520075,2015,161,23,7.825515681,1.06929881,0,0.256445464,0.591452592,0,2015-06-10T22:00:00Z
8.329278106,17.6095225,2015,161,24,7.816092452,1.065657572,0,0.102578186,0.591452592,0,2015-06-10T23:00:00Z
8.348397439,17.60952567,2015,162,1,7.816091933,1.068103793,0,0.051289093,0.96952296,0,2015-06-11T00:00:00Z
8.319306439,17.54219183,2015,162,2,7.827125854,1.062881394,0,0,0.96952296,0,2015-06-11T01:00:00Z
8.2939021060000009,17.6936575,2015,162,3,7.802343398,1.063001419,0,0,0.96952296,0,2015-06-11T02:00:00Z
8.307306773,17.51832517,2015,162,4,7.831043378,1.060817361,0,0,0.96952296,0,2015-06-11T03:00:00Z
8.303335939,17.51973667,2015,162,5,7.830811597,1.060341682,0,0,0.96952296,0,2015-06-11T04:00:00Z
8.298711439,17.72169767,2015,162,6,7.797770533,1.064241555,0,0,0.96952296,0,2015-06-11T05:00:00Z
8.305727273,17.58427817,2015,162,7,7.820226034,1.062082763,6.3,0,0.96952296,5,2015-06-11T06:00:00Z
8.307753106,17.512724,2015,162,8,7.831963261,1.060749754,93,0,0.96952296,80,2015-06-11T07:00:00Z
8.299937106,17.47062817,2015,162,9,7.838882715,1.05881634,558.1,0,0.96952296,483,2015-06-11T08:00:00Z
8.326999773,17.5646415,2015,162,10,7.823444036,1.06436497,913.2,0.153867279,0.96952296,790,2015-06-11T09:00:00Z
8.373333773,17.59409733,2015,162,11,7.818617762,1.070948092,1240.9,1.077070948,0.96952296,1073,2015-06-11T10:00:00Z
8.369252273,17.64037517,2015,162,12,7.811045714,1.071463742,1500.9,1.384805505,0.96952296,1298,2015-06-11T11:00:00Z
8.347411439,17.828217,2015,162,13,7.780441573,1.072871168,1682.7,1.641250969,0.96952296,1455,2015-06-11T12:00:00Z
8.343830773,17.74272183,2015,162,14,7.794344919,1.070498016,1769.4,1.538672784,0.96952296,1530,2015-06-11T13:00:00Z
8.370020106,17.76374017,2015,162,15,7.790922876,1.074329735,1752.5,1.436094598,0.96952296,1515,2015-06-11T14:00:00Z
8.365999939,17.99351333,2015,162,16,7.753683054,1.078971101,1640.5,1.436094598,0.96952296,1419,2015-06-11T15:00:00Z
8.345519773,18.00191767,2015,162,17,7.752326826,1.076518052,1448.1,1.28222732,0.96952296,1252,2015-06-11T16:00:00Z
8.364874106,17.93608767,2015,162,18,7.762961045,1.07753653,1188.1,1.28222732,0.96952296,1027,2015-06-11T17:00:00Z
8.318628606,17.79598417,2015,162,19,7.785678244,1.068452657,864.6,1.128360041,0.96952296,748,2015-06-11T18:00:00Z
8.336943773,17.88425083,2015,162,20,7.771352696,1.072778974,59.2,0.410312742,0.96952296,51,2015-06-11T19:00:00Z
8.356174773,17.96971017,2015,162,21,7.757526473,1.077169998,29.6,0.102578186,0.96952296,26,2015-06-11T20:00:00Z
8.311623273,17.95849883,2015,162,22,7.75933788,1.071176871,12.7,0.051289093,0.96952296,11,2015-06-11T21:00:00Z
8.297475773,17.80718717,2015,162,23,7.783857465,1.065985061,0,0.051289093,0.96952296,0,2015-06-11T22:00:00Z
8.327292773,17.68524667,2015,162,24,7.803715971,1.067093267,0,0,0.96952296,0,2015-06-11T23:00:00Z
8.331639273,17.853438,2015,163,1,7.776348351,1.071407671,0,0,1.347593328,0,2015-06-12T00:00:00Z
8.295446606,17.89547133,2015,163,2,7.769534916,1.067688954,0,0.051289093,1.347593328,0,2015-06-12T01:00:00Z
8.262210439,17.98511433,2015,163,3,7.755038834,1.065398977,0,0.051289093,1.347593328,0,2015-06-12T02:00:00Z
8.248579606,18.015924,2015,163,4,7.750067508,1.064323581,0,0.051289093,1.347593328,0,2015-06-12T03:00:00Z
8.210650773,17.938896,2015,163,5,7.762506866,1.057731853,0,0,1.347593328,0,2015-06-12T04:00:00Z
8.239841439,17.97251117,2015,163,6,7.757074032,1.062235761,0,0,1.347593328,0,2015-06-12T05:00:00Z
8.222182606,17.92769017,2015,163,7,7.764319409,1.058970165,6.3,0,1.347593328,5,2015-06-12T06:00:00Z
8.218266606,17.92068583,2015,163,8,7.765452735,1.058311329,88.8,0,1.347593328,73,2015-06-12T07:00:00Z
8.249439106,17.91088083,2015,163,9,7.767039702,1.062108528,553.9,0,1.347593328,454,2015-06-12T08:00:00Z
8.267947439,17.961306,2015,163,10,7.758884259,1.065610359,902.7,0,1.347593328,740,2015-06-12T09:00:00Z
8.325309606,17.98511267,2015,163,11,7.755039103,1.073535477,1221.9,0.564180021,1.347593328,1002,2015-06-12T10:00:00Z
8.322101439,18.03692583,2015,163,12,7.746681915,1.074279483,1481.9,0.923203671,1.347593328,1215,2015-06-12T11:00:00Z
8.329218273,18.09852833,2015,163,13,7.736766151,1.076576196,1663.7,0.666758206,1.347593328,1364,2015-06-12T12:00:00Z
8.356125773,18.08032967,2015,163,14,7.739693174,1.079645612,1752.5,0.718047299,1.347593328,1437,2015-06-12T13:00:00Z
8.348785939,18.15871583,2015,163,15,7.727099477,1.080455346,1741.9,1.641250969,1.347593328,1428,2015-06-12T14:00:00Z
8.363551606,18.29724733,2015,163,16,7.704929746,1.085480579,1634.1,1.384805505,1.347593328,1340,2015-06-12T15:00:00Z
8.362900939,18.270664,2015,163,17,7.709175389,1.084798376,1439.6,1.487383691,1.347593328,1181,2015-06-12T16:00:00Z
8.333945106,18.22589067,2015,163,18,7.71633538,1.080039254,1181.7,1.795118247,1.347593328,969,2015-06-12T17:00:00Z
8.305998273,18.297246,2015,163,19,7.704929959,1.078010873,862.5,1.28222732,1.347593328,707,2015-06-12T18:00:00Z
8.317650773,18.22028833,2015,163,20,7.7172321,1.077802334,57.1,0.615469113,1.347593328,47,2015-06-12T19:00:00Z
8.305751939,18.343411,2015,163,21,7.697566579,1.079010081,29.6,0.205156371,1.347593328,24,2015-06-12T20:00:00Z
8.307538606,18.18111067,2015,163,22,7.723508025,1.075617269,12.7,0.205156371,1.347593328,10,2015-06-12T21:00:00Z
8.316532273,18.29021867,2015,163,23,7.706051904,1.0792209,0,0.051289093,1.347593328,0,2015-06-12T22:00:00Z
8.296516439,18.05932817,2015,163,24,7.743073394,1.071475888,0,0,1.347593328,0,2015-06-12T23:00:00Z
8.233560939,18.11672167,2015,164,1,7.733841912,1.06461459,0,0,1.725663697,0,2015-06-13T00:00:00Z
8.247410273,18.294445670000002,2015,164,2,7.705377011,1.070344807,0,0,1.725663697,0,2015-06-13T01:00:00Z
8.296967273,18.36578983,2015,164,3,7.69400153,1.07836829,0,0,1.725663697,0,2015-06-13T02:00:00Z
8.292055606,18.30004617,2015,164,4,7.70448298,1.076263732,0,0,1.725663697,0,2015-06-13T03:00:00Z
8.261760606,18.330816,2015,164,5,7.699574283,1.073015248,0,0,1.725663697,0,2015-06-13T04:00:00Z
8.250165106,18.16571517,2015,164,6,7.725976684,1.067847528,0,0,1.725663697,0,2015-06-13T05:00:00Z
8.215974439,18.21469767,2015,164,7,7.718127134,1.064503641,6.3,0,1.725663697,5,2015-06-13T06:00:00Z
8.220957606,18.22589317,2015,164,8,7.71633498,1.065396672,93,0,1.725663697,72,2015-06-13T07:00:00Z
8.247830106,18.28045433,2015,164,9,7.707611294,1.070089006,549.6,0.051289093,1.725663697,428,2015-06-13T08:00:00Z
8.307624106,18.29164933,2015,164,10,7.705823468,1.078096863,902.7,0.205156371,1.725663697,703,2015-06-13T09:00:00Z
8.338182939,18.25247583,2015,164,11,7.71208258,1.081184343,1224,0.666758206,1.725663697,954,2015-06-13T10:00:00Z
8.335681439,18.42592233,2015,164,12,7.684436372,1.08474858,1490.4,1.487383691,1.725663697,1161,2015-06-13T11:00:00Z
8.320357439,18.449695,2015,164,13,7.680660606,1.083286694,1674.3,1.692540062,1.725663697,1305,2015-06-13T12:00:00Z
8.345220939,18.5293855,2015,164,14,7.668027035,1.088313969,1763.1,1.436094598,1.725663697,1374,2015-06-13T13:00:00Z
8.316362773,18.546156,2015,164,15,7.665372962,1.084926045,1750.4,2.102852805,1.725663697,1364,2015-06-13T14:00:00Z
8.361190106,18.66077567,2015,164,16,7.647276123,1.09335533,1638.4,1.692540062,1.725663697,1277,2015-06-13T15:00:00Z
8.376022439,18.55594733,2015,164,17,7.663824139,1.092929886,1439.6,1.384805505,1.725663697,1122,2015-06-13T16:00:00Z
8.352453273,18.533586,2015,164,18,7.66736212,1.08935161,1173.3,1.436094598,1.725663697,914,2015-06-13T17:00:00Z
8.361098439,18.56992983,2015,164,19,7.661613288,1.091297371,805.4,0.974492762,1.725663697,628,2015-06-13T18:00:00Z
8.351518606,18.67335117,2015,164,20,7.645295151,1.092373603,97.2,0.359023649,1.725663697,76,2015-06-13T19:00:00Z
8.381030606,18.7795335,2015,164,21,7.628604145,1.098632259,78.2,0.153867279,1.725663697,61,2015-06-13T20:00:00Z
8.351638606,18.56151083,2015,164,22,7.66294433,1.089873324,27.5,0,1.725663697,21,2015-06-13T21:00:00Z
8.365816106,18.40075433,2015,164,23,7.688437277,1.088103577,0,0,1.725663697,0,2015-06-13T22:00:00Z
8.361707606,18.423129,2015,164,24,7.684880244,1.088072597,0,0,1.725663697,0,2015-06-13T23:00:00Z
8.308317273,18.5531555,2015,165,1,7.664265704,1.084033043,0,0,2.103734065,0,2015-06-14T00:00:00Z
8.251917106,18.65797867,2015,165,2,7.647716845,1.079004005,0,0,2.103734065,0,2015-06-14T01:00:00Z
8.220741439,18.77534383,2015,165,3,7.629261526,1.077527807,0,0,2.103734065,0,2015-06-14T02:00:00Z
8.223046439,18.6509935,2015,165,4,7.648817689,1.075074185,0,0,2.103734065,0,2015-06-14T03:00:00Z
8.208897606,18.63841233,2015,165,5,7.650801142,1.072946147,0,0,2.103734065,0,2015-06-14T04:00:00Z
8.205172439,18.68453033,2015,165,6,7.643534887,1.073478771,0,0,2.103734065,0,2015-06-14T05:00:00Z
8.256809939,18.61186033,2015,165,7,7.654990071,1.078617982,6.3,0,2.103734065,5,2015-06-14T06:00:00Z
8.237862939,18.59508933,2015,165,8,7.657637973,1.075770749,93,0,2.103734065,69,2015-06-14T07:00:00Z
8.286943273,18.62723583,2015,165,9,7.652563897,1.082897626,532.7,0,2.103734065,395,2015-06-14T08:00:00Z
8.308471106,18.7474035,2015,165,10,7.633648032,1.088401125,890,0.051289093,2.103734065,660,2015-06-14T09:00:00Z
8.293303273,18.63002967,2015,165,11,7.652123188,1.083791135,1209.2,0.153867279,2.103734065,897,2015-06-14T10:00:00Z
8.336452606,18.76277283,2015,165,12,7.631234574,1.09241205,1465,0.461601835,2.103734065,1087,2015-06-14T11:00:00Z
8.363492606,18.91501367,2015,165,13,7.607399524,1.099389164,1651,0.512890928,2.103734065,1225,2015-06-14T12:00:00Z
8.332053273,18.75299233,2015,165,14,7.63277026,1.091615886,1737.7,1.743829154,2.103734065,1289,2015-06-14T13:00:00Z
8.388896606,18.70269067,2015,165,15,7.640676874,1.097925844,1727.1,1.795118247,2.103734065,1281,2015-06-14T14:00:00Z
8.421305273,19.01692617,2015,165,16,7.591516127,1.109304799,1617.2,1.84640734,2.103734065,1200,2015-06-14T15:00:00Z
8.390116273,19.16211183,2015,165,17,7.568987715,1.108485915,1422.7,1.487383691,2.103734065,1055,2015-06-14T16:00:00Z
8.366483439,18.80886667,2015,165,18,7.624004371,1.09738702,1158.5,1.641250969,2.103734065,859,2015-06-14T17:00:00Z
8.342722273,18.8493725,2015,165,19,7.617660515,1.095181684,684.9,1.077070948,2.103734065,508,2015-06-14T18:00:00Z
8.369048939,19.0001925,2015,165,20,7.594120169,1.102043259,103.6,1.436094598,2.103734065,77,2015-06-14T19:00:00Z
8.374840106,19.06017067,2015,165,21,7.584793728,1.10416188,69.8,1.179649134,2.103734065,52,2015-06-14T20:00:00Z
8.359446773,19.188623,2015,165,22,7.564886517,1.105032673,29.6,0.615469113,2.103734065,22,2015-06-14T21:00:00Z
8.365883939,18.9652775,2015,165,23,7.599558534,1.100838148,0,0.051289093,2.103734065,0,2015-06-14T22:00:00Z
8.424213273,19.00716483,2015,165,24,7.593034967,1.109465887,0,0,2.103734065,0,2015-06-14T23:00:00Z
8.374593939,18.810262,2015,166,1,7.623785687,1.09848234,0,0,2.481804434,0,2015-06-15T00:00:00Z
8.418058439,19.04486367,2015,166,2,7.587172033,1.109512003,0,0,2.481804434,0,2015-06-15T01:00:00Z
8.333793273,18.99740067,2015,166,3,7.594554777,1.097337964,0,0,2.481804434,0,2015-06-15T02:00:00Z
8.239516606,19.037888,2015,166,4,7.588256298,1.085824764,0,0,2.481804434,0,2015-06-15T03:00:00Z
8.284122439,18.99459567,2015,166,5,7.594991477,1.090734922,0,0.102578186,2.481804434,0,2015-06-15T04:00:00Z
8.244968773,18.85635883,2015,166,6,7.616567272,1.082504556,0,0,2.481804434,0,2015-06-15T05:00:00Z
8.217385439,19.0197375,2015,166,7,7.591078788,1.082505619,6.3,0,2.481804434,4,2015-06-15T06:00:00Z
8.220990939,18.99460483,2015,166,8,7.59499005,1.082422872,93,0,2.481804434,66,2015-06-15T07:00:00Z
8.258594773,18.99181633,2015,166,9,7.595424225,1.087311851,530.6,0,2.481804434,375,2015-06-15T08:00:00Z
8.288382106,19.13419983,2015,166,10,7.573309791,1.094420053,875.2,0.102578186,2.481804434,619,2015-06-15T09:00:00Z
8.308393439,19.10628133,2015,166,11,7.577637161,1.096435902,1207.1,0.871914578,2.481804434,854,2015-06-15T10:00:00Z
8.397811606,19.005759,2015,166,12,7.593253755,1.105956929,1458.7,1.333516413,2.481804434,1032,2015-06-15T11:00:00Z
8.358370273,19.30164183,2015,166,13,7.547446034,1.107443529,1629.9,1.641250969,2.481804434,1153,2015-06-15T12:00:00Z
8.398589606,19.10767,2015,166,14,7.577421816,1.108370341,1722.9,1.84640734,2.481804434,1219,2015-06-15T13:00:00Z
8.396044606,19.34769283,2015,166,15,7.540359678,1.113480651,1725,2.000274619,2.481804434,1220,2015-06-15T14:00:00Z
8.388198939,19.27374317,2015,166,16,7.551744721,1.110763042,1634.1,2.051563712,2.481804434,1156,2015-06-15T15:00:00Z
8.399320773,19.38257283,2015,166,17,7.535000001,1.114707468,1450.2,2.000274619,2.481804434,1026,2015-06-15T16:00:00Z
8.409084606,19.10489133,2015,166,18,7.577852724,1.109692272,1128.9,2.051563712,2.481804434,799,2015-06-15T17:00:00Z
8.372612606,19.408963,2015,166,19,7.530949266,1.111760591,431.3,1.948985526,2.481804434,305,2015-06-15T18:00:00Z
8.336532606,19.47880667,2015,166,20,7.52024688,1.10854507,131.1,1.128360041,2.481804434,93,2015-06-15T19:00:00Z
8.316630106,19.62097867,2015,166,21,7.498542668,1.109099524,55,0.205156371,2.481804434,39,2015-06-15T20:00:00Z
8.349697939,19.11326367,2015,166,22,7.576554496,1.1020442,14.8,0,2.481804434,10,2015-06-15T21:00:00Z
8.339633106,19.41324083,2015,166,23,7.530292999,1.107477904,0,0,2.481804434,0,2015-06-15T22:00:00Z
8.310442939,19.14534417,2015,166,24,7.571583616,1.097583195,0,0,2.481804434,0,2015-06-15T23:00:00Z
8.293578773,19.17467367,2015,167,1,7.567043956,1.09601303,0,0,2.859874802,0,2015-06-16T00:00:00Z
8.257216773,19.45369717,2015,167,2,7.524091456,1.097437055,0,0,2.859874802,0,2015-06-16T01:00:00Z
8.302689606,19.43697383,2015,167,3,7.526653898,1.103105008,0,0,2.859874802,0,2015-06-16T02:00:00Z
8.301198773,19.23608083,2015,167,4,7.557554559,1.098397465,0,0,2.859874802,0,2015-06-16T03:00:00Z
8.224712773,19.51367333,2015,167,5,7.514914005,1.094452015,0,0,2.859874802,0,2015-06-16T04:00:00Z
8.287825773,19.34627233,2015,167,6,7.540578093,1.099096869,0,0,2.859874802,0,2015-06-16T05:00:00Z
8.290126773,19.3128175,2015,167,7,7.545725254,1.098652084,6.3,0,2.859874802,4,2015-06-16T06:00:00Z
8.230890273,19.36164117,2015,167,8,7.538215577,1.091888417,95.1,0,2.859874802,64,2015-06-16T07:00:00Z
8.271502439,19.44534133,2015,167,9,7.525371594,1.099148705,528.5,0,2.859874802,357,2015-06-16T08:00:00Z
8.305656939,19.4815905,2015,167,10,7.51982085,1.10450197,866.7,0.102578186,2.859874802,586,2015-06-16T09:00:00Z
8.338765439,19.38255733,2015,167,11,7.535002381,1.106670578,1192.3,0.359023649,2.859874802,806,2015-06-16T10:00:00Z
8.362251273,19.58758433,2015,167,12,7.503630937,1.114427314,1462.9,0.410312742,2.859874802,989,2015-06-16T11:00:00Z
8.359454606,19.937452,2015,167,13,7.450617098,1.121981508,1657.4,1.333516413,2.859874802,1120,2015-06-16T12:00:00Z
8.359550939,19.72421217,2015,167,14,7.482850813,1.117161246,1727.1,1.692540062,2.859874802,1167,2015-06-16T13:00:00Z
8.385305273,19.45650033,2015,167,15,7.523662088,1.11452444,1712.3,1.538672784,2.859874802,1157,2015-06-16T14:00:00Z
8.387225106,19.551329,2015,167,16,7.509161913,1.116932249,1619.3,1.692540062,2.859874802,1094,2015-06-16T15:00:00Z
8.380061273,20.00156217,2015,167,17,7.44097306,1.126205028,1431.2,1.589961876,2.859874802,967,2015-06-16T16:00:00Z
8.394835439,19.88589633,2015,167,18,7.458388279,1.125556236,1164.8,1.436094598,2.859874802,787,2015-06-16T17:00:00Z
8.385428273,19.71446067,2015,167,19,7.484330641,1.120397892,786.4,1.28222732,2.859874802,531,2015-06-16T18:00:00Z
8.337404606,19.831548,2015,167,20,7.466595617,1.116627314,80.3,0.666758206,2.859874802,54,2015-06-16T19:00:00Z
8.398617773,19.72836183,2015,167,21,7.482221238,1.122476535,46.5,0.564180021,2.859874802,31,2015-06-16T20:00:00Z
8.342644606,19.8984355,2015,167,22,7.456496912,1.11884236,19,0,2.859874802,13,2015-06-16T21:00:00Z
8.264647106,20.2342175,2015,167,23,7.406155634,1.115915937,0,0.051289093,2.859874802,0,2015-06-16T22:00:00Z
8.326519939,19.7088685,2015,167,24,7.485179503,1.112400836,0,0,2.859874802,0,2015-06-16T23:00:00Z
8.285463439,19.36721783,2015,168,1,7.537358643,1.099252912,0,0,3.237945171,0,2015-06-17T00:00:00Z
8.339721773,19.71725083,2015,168,2,7.48390717,1.114353984,0,0,3.237945171,0,2015-06-17T01:00:00Z
8.328956939,19.75070783,2015,168,3,7.478832551,1.113670734,0,0,3.237945171,0,2015-06-17T02:00:00Z
8.302954273,19.867789170000002,2015,168,4,7.461120972,1.112829333,0,0,3.237945171,0,2015-06-17T03:00:00Z
8.295038439,19.79391217,2015,168,5,7.472288309,1.11010685,0,0,3.237945171,0,2015-06-17T04:00:00Z
8.304835939,20.00157117,2015,168,6,7.440971708,1.116095621,0,0,3.237945171,0,2015-06-17T05:00:00Z
8.270372606,19.74931383,2015,168,7,7.479043868,1.105806137,6.3,0,3.237945171,4,2015-06-17T06:00:00Z
8.282394273,19.931896,2015,168,8,7.451453901,1.111513858,103.6,0,3.237945171,67,2015-06-17T07:00:00Z
8.325094773,19.87476033,2015,168,9,7.460068694,1.115954171,515.8,0,3.237945171,334,2015-06-17T08:00:00Z
8.317664106,19.98623367,2015,168,10,7.443276947,1.117473415,892.1,0.051289093,3.237945171,577,2015-06-17T09:00:00Z
8.301214439,19.83572333,2015,168,11,7.46596453,1.111874347,1209.2,0.512890928,3.237945171,782,2015-06-17T10:00:00Z
8.302591773,19.77578467,2015,168,12,7.475032907,1.110709729,1467.1,0.512890928,3.237945171,949,2015-06-17T11:00:00Z
8.243804606,20.28713783,2015,168,13,7.398275289,1.114287355,1640.5,0.871914578,3.237945171,1061,2015-06-17T12:00:00Z
8.220625773,20.476536,2015,168,14,7.370190438,1.115388516,1729.3,1.384805505,3.237945171,1118,2015-06-17T13:00:00Z
8.417890439,19.8482575,2015,168,15,7.464070591,1.12778816,1725,1.692540062,3.237945171,1116,2015-06-17T14:00:00Z
8.380043273,20.21609783,2015,168,16,7.408857162,1.13108447,1632,1.84640734,3.237945171,1056,2015-06-17T15:00:00Z
8.286346939,20.574022,2015,168,17,7.355806439,1.126504212,1441.7,1.692540062,3.237945171,932,2015-06-17T16:00:00Z
8.358733773,20.08645683,2015,168,18,7.428235625,1.125265029,1173.3,1.538672784,3.237945171,759,2015-06-17T17:00:00Z
8.377634273,19.83988233,2015,168,19,7.465336004,1.122204582,866.7,1.436094598,3.237945171,561,2015-06-17T18:00:00Z
8.306594773,20.15343233,2015,168,20,7.418213339,1.119756792,74,2.359298268,3.237945171,48,2015-06-17T19:00:00Z
8.207840606,20.44592133,2015,168,21,7.374717637,1.112970152,33.8,2.154141896,3.237945171,22,2015-06-17T20:00:00Z
8.080727206,20.55034133,2015,168,22,7.359296049,1.098029914,12.7,2.513165546,3.237945171,8,2015-06-17T21:00:00Z
8.373210773,20.23143933,2015,168,23,7.406569731,1.1305113,0,0.615469113,3.237945171,0,2015-06-17T22:00:00Z
8.433347939,20.18822983,2015,168,24,7.413015431,1.137640683,0,0,3.237945171,0,2015-06-17T23:00:00Z
8.388621439,20.12137683,2015,169,1,7.423007239,1.130083963,0,0,3.36492932,0,2015-06-18T00:00:00Z
8.329732439,20.14504583,2015,169,2,7.419467023,1.122686092,0,0.410312742,3.36492932,0,2015-06-18T01:00:00Z
8.316500106,20.18686467,2015,169,3,7.413219235,1.121847317,0,0.153867279,3.36492932,0,2015-06-18T02:00:00Z
8.270204273,20.22307567,2015,169,4,7.407816609,1.116415903,0,0,3.36492932,0,2015-06-18T03:00:00Z
8.232981773,20.402751,2015,169,5,7.381109693,1.115412467,0,0,3.36492932,0,2015-06-18T04:00:00Z
8.281684606,20.29411683,2015,169,6,7.39723713,1.11956457,0,0,3.36492932,0,2015-06-18T05:00:00Z
8.320334939,20.21192883,2015,169,7,7.409478974,1.122931176,6.3,0,3.36492932,4,2015-06-18T06:00:00Z
8.311184773,20.23143467,2015,169,8,7.406570426,1.122136737,99.4,0,3.36492932,63,2015-06-18T07:00:00Z
