do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.467995767,19.72109185,2017,189,11,7.483324278,0.997951644,1355.1,0,2.131590695,995,2017-07-08T10:00:00Z
7.450829101,19.79640568,2017,189,12,7.471910915,0.997178524,1574.9,0,2.131590695,1156,2017-07-08T11:00:00Z
7.386329101,19.75088618,2017,189,13,7.478805517,0.987634868,1712.3,1.128360041,2.131590695,1257,2017-07-08T12:00:00Z
7.437829101,19.78486667,2017,189,14,7.473657626,0.995206025,1750.4,1.128360041,2.131590695,1285,2017-07-08T13:00:00Z
7.508495767,19.92884717,2017,189,15,7.451913162,1.007593031,1699.7,1.128360041,2.131590695,1248,2017-07-08T14:00:00Z
7.448662434,19.94432766,2017,189,16,7.449581762,0.999876593,1555.9,1.128360041,2.131590695,1142,2017-07-08T15:00:00Z
7.483995767,20.13997483,2017,189,17,7.420225257,1.008594147,1321.3,1.128360041,2.131590695,970,2017-07-08T16:00:00Z
7.467329101,20.01795532,2017,189,18,7.438510519,1.003874241,1025.3,1.128360041,2.131590695,753,2017-07-08T17:00:00Z
7.483995767,20.07810248,2017,189,19,7.429487422,1.007336757,359.4,0,2.131590695,264,2017-07-08T18:00:00Z
7.506162434,20.19274965,2017,189,20,7.412340741,1.012657499,33.8,1.128360041,2.131590695,25,2017-07-08T19:00:00Z
7.527162434,20.11523014,2017,189,21,7.423927089,1.01390576,19,1.128360041,2.131590695,14,2017-07-08T20:00:00Z
7.555829101,20.16004397,2017,189,22,7.417225235,1.018686754,2.1,1.128360041,2.131590695,2,2017-07-08T21:00:00Z
7.506662434,20.19402447,2017,189,23,7.412150463,1.012750951,0,0,2.131590695,0,2017-07-08T22:00:00Z
7.497495767,20.12200496,2017,189,24,7.42291325,1.010047607,0,0,2.131590695,0,2017-07-08T23:00:00Z
7.494495767,20.17265213,2017,190,1,7.415341586,1.010674381,0,0,2.082250249,0,2017-07-09T00:00:00Z
7.489495767,20.22446596,2017,190,2,7.407609316,1.01105437,0,0,2.082250249,0,2017-07-09T01:00:00Z
7.459662434,20.17061312,2017,190,3,7.415646156,1.005935596,0,0,2.082250249,0,2017-07-09T02:00:00Z
7.475662434,20.24209361,2017,190,4,7.404981887,1.009544999,0,0,2.082250249,0,2017-07-09T03:00:00Z
7.455995767,20.20890744,2017,190,5,7.409929676,1.006216806,0,0,2.082250249,0,2017-07-09T04:00:00Z
7.437995767,20.24422127,2017,190,6,7.404664865,1.004501338,0,0,2.082250249,0,2017-07-09T05:00:00Z
7.426329101,20.2140351,2017,190,7,7.40916481,1.00231663,38.1,0,2.082250249,28,2017-07-09T06:00:00Z
7.412662434,20.15018226,2017,190,8,7.418699143,0.999186285,357.3,0,2.082250249,263,2017-07-09T07:00:00Z
7.460029101,20.00999609,2017,190,9,7.439705959,1.002731713,718.8,0,2.082250249,529,2017-07-09T08:00:00Z
7.607162434,20.08780992,2017,190,10,7.428032916,1.024115337,1046.4,0,2.082250249,771,2017-07-09T09:00:00Z
7.549495767,20.17112375,2017,190,11,7.41556988,1.018060094,1331.8,1.128360041,2.082250249,981,2017-07-09T10:00:00Z
7.521829101,20.15227092,2017,190,12,7.418386936,1.013944024,1566.5,1.128360041,2.082250249,1154,2017-07-09T11:00:00Z
7.461995767,20.20541808,2017,190,13,7.410450244,1.006955788,1695.4,1.128360041,2.082250249,1249,2017-07-09T12:00:00Z
7.467162434,20.36573191,2017,190,14,7.386598585,1.010906759,1737.7,1.128360041,2.082250249,1280,2017-07-09T13:00:00Z
7.473495767,20.45404574,2017,190,15,7.373515758,1.01355934,1689.1,1.128360041,2.082250249,1244,2017-07-09T14:00:00Z
7.480495767,20.4031929,2017,190,16,7.381044214,1.013473914,1536.9,1.128360041,2.082250249,1132,2017-07-09T15:00:00Z
7.478995767,20.39534006,2017,190,17,7.382207963,1.013110956,1308.6,1.128360041,2.082250249,964,2017-07-09T16:00:00Z
7.520495767,20.56532056,2017,190,18,7.357088362,1.02221088,1014.7,1.128360041,2.082250249,747,2017-07-09T17:00:00Z
7.495495767,20.54913439,2017,190,19,7.359473982,1.018482542,386.9,1.128360041,2.082250249,285,2017-07-09T18:00:00Z
7.491329101,20.53828155,2017,190,20,7.36107429,1.017695082,46.5,0,2.082250249,34,2017-07-09T19:00:00Z
7.496829101,20.549762049999998,2017,190,21,7.359381449,1.018676522,25.4,0,2.082250249,19,2017-07-09T20:00:00Z
7.514662434,20.65324254,2017,190,22,7.344153142,1.023217012,2.1,0,2.082250249,2,2017-07-09T21:00:00Z
7.503829101,20.6148897,2017,190,23,7.349790842,1.020958183,0,0,2.082250249,0,2017-07-09T22:00:00Z
7.467162434,20.6973702,2017,190,24,7.337675792,1.01764682,0,0,2.082250249,0,2017-07-09T23:00:00Z
7.459162434,20.7118507,2017,191,1,7.335552397,1.016850815,0,0,2.032909802,0,2017-07-10T00:00:00Z
7.461329101,20.67749786,2017,191,2,7.340591566,1.01644793,0,0,2.032909802,0,2017-07-10T01:00:00Z
7.441329101,20.69031169,2017,191,3,7.338711225,1.013983092,0,0,2.032909802,0,2017-07-10T02:00:00Z
7.417495767,20.70345885,2017,191,4,7.336782834,1.011001134,0,0,2.032909802,0,2017-07-10T03:00:00Z
7.411829101,20.67193935,2017,191,5,7.341407498,1.009592384,0,0,2.032909802,0,2017-07-10T04:00:00Z
7.409162434,20.59008651,2017,191,6,7.353440781,1.00757763,0,0,2.032909802,0,2017-07-10T05:00:00Z
7.390662434,20.557067,2017,191,7,7.358304656,1.00439745,35.9,0,2.032909802,27,2017-07-10T06:00:00Z
7.392995767,20.5015475,2017,191,8,7.366495379,1.003597421,336.1,0,2.032909802,248,2017-07-10T07:00:00Z
7.388162434,20.47969466,2017,191,9,7.369723619,1.002501968,695.5,0,2.032909802,514,2017-07-10T08:00:00Z
7.394162434,20.48417516,2017,191,10,7.369061532,1.003406255,1027.4,1.128360041,2.032909802,760,2017-07-10T09:00:00Z
7.440662434,20.52282232,2017,191,11,7.363354872,1.010498959,1314.9,0,2.032909802,972,2017-07-10T10:00:00Z
7.472995767,20.53346948,2017,191,12,7.361784046,1.015106626,1532.7,0,2.032909802,1133,2017-07-10T11:00:00Z
7.440829101,20.55228331,2017,191,13,7.359009769,1.011118253,1663.7,1.128360041,2.032909802,1230,2017-07-10T12:00:00Z
7.428995767,20.65759714,2017,191,14,7.343513506,1.011640513,1708.1,1.128360041,2.032909802,1263,2017-07-10T13:00:00Z
7.442829101,20.75757764,2017,191,15,7.328854025,1.015551555,1651,1.128360041,2.032909802,1221,2017-07-10T14:00:00Z
7.471579101,20.94955813,2017,191,16,7.300846222,1.023385355,1503.1,1.128360041,2.032909802,1111,2017-07-10T15:00:00Z
7.545329101,20.8162053,2017,191,17,7.320281291,1.030743055,1219.8,0,2.032909802,902,2017-07-10T16:00:00Z
7.527162434,20.82485246,2017,191,18,7.319018337,1.0284388,575,0,2.032909802,425,2017-07-10T17:00:00Z
7.520329101,20.89616629,2017,191,19,7.308616956,1.02896747,215.6,0,2.032909802,159,2017-07-10T18:00:00Z
7.524995767,20.92148012,2017,191,20,7.304930965,1.030125514,88.8,0,2.032909802,66,2017-07-10T19:00:00Z
7.524162434,20.90946061,2017,191,21,7.306680747,1.029764772,35.9,0,2.032909802,27,2017-07-10T20:00:00Z
7.523162434,20.92660778,2017,191,22,7.304184708,1.029979763,2.1,0,2.032909802,2,2017-07-10T21:00:00Z
7.525829101,20.91025494,2017,191,23,7.306565088,1.030009178,0,0,2.032909802,0,2017-07-10T22:00:00Z
7.505495767,20.9414021,2017,191,24,7.302032342,1.027863945,0,0,2.032909802,0,2017-07-10T23:00:00Z
7.498995767,20.9458826,2017,192,1,7.301380709,1.027065437,0,0,1.983569355,0,2017-07-11T00:00:00Z
7.462162434,20.96302976,2017,192,2,7.298887788,1.022369798,0,0,1.983569355,0,2017-07-11T01:00:00Z
7.456829101,20.94117692,2017,192,3,7.302065094,1.021194553,0,0,1.983569355,0,2017-07-11T02:00:00Z
7.454995767,20.87915742,2017,192,4,7.311095447,1.019682457,0,0,1.983569355,0,2017-07-11T03:00:00Z
7.442329101,20.87797125,2017,192,5,7.311268347,1.017925857,0,0,1.983569355,0,2017-07-11T04:00:00Z
7.440829101,20.94545174,2017,192,6,7.301443367,1.019090162,0,0,1.983569355,0,2017-07-11T05:00:00Z
7.403162434,20.98476557,2017,192,7,7.295729858,1.014725405,31.7,0,1.983569355,24,2017-07-11T06:00:00Z
7.392829101,20.92091274,2017,192,8,7.305013548,1.012021272,327.7,0,1.983569355,243,2017-07-11T07:00:00Z
7.394329101,20.9035599,2017,192,9,7.307540028,1.011876647,693.4,0,1.983569355,515,2017-07-11T08:00:00Z
7.415162434,20.90937373,2017,192,10,7.306693398,1.01484516,1018.9,0,1.983569355,756,2017-07-11T09:00:00Z
7.414495767,20.88735422,2017,192,11,7.309900848,1.014308665,1306.5,1.128360041,1.983569355,969,2017-07-11T10:00:00Z
7.408495767,20.92283472,2017,192,12,7.30473381,1.014204755,1530.5,1.128360041,1.983569355,1136,2017-07-11T11:00:00Z
7.399495767,20.92864855,2017,192,13,7.30388774,1.013090019,1672.2,1.128360041,1.983569355,1241,2017-07-11T12:00:00Z
7.395329101,21.01146238,2017,192,14,7.291854379,1.014190454,1729.3,1.128360041,1.983569355,1283,2017-07-11T13:00:00Z
7.436995767,21.08260954,2017,192,15,7.281543494,1.021348808,1672.2,2.308009175,1.983569355,1241,2017-07-11T14:00:00Z
7.444829101,21.09859004,2017,192,16,7.279230998,1.022749395,1522.1,2.308009175,1.983569355,1129,2017-07-11T15:00:00Z
7.462829101,21.14490387,2017,192,17,7.272536179,1.026165964,1293.8,2.308009175,1.983569355,960,2017-07-11T16:00:00Z
7.465662434,21.1982177,2017,192,18,7.264842595,1.027642697,1002,2.308009175,1.983569355,744,2017-07-11T17:00:00Z
7.473162434,21.23219819,2017,192,19,7.259946257,1.029368837,378.4,1.128360041,1.983569355,281,2017-07-11T18:00:00Z
7.486162434,21.24901202,2017,192,20,7.257525608,1.031503413,44.4,1.128360041,1.983569355,33,2017-07-11T19:00:00Z
7.473829101,21.19949252,2017,192,21,7.2646588,1.02879286,25.4,1.128360041,1.983569355,19,2017-07-11T20:00:00Z
7.480995767,21.31813968,2017,192,22,7.247588019,1.032204886,2.1,1.128360041,1.983569355,2,2017-07-11T21:00:00Z
7.465495767,21.30912018,2017,192,23,7.248883309,1.029882183,0,0,1.983569355,0,2017-07-11T22:00:00Z
7.437662434,21.39260067,2017,192,24,7.236909864,1.027740095,0,0,1.983569355,0,2017-07-11T23:00:00Z
7.413995767,21.40274783,2017,193,1,7.235456793,1.024675564,0,0,1.934228909,0,2017-07-12T00:00:00Z
7.395162434,21.36856166,2017,193,2,7.240354246,1.0213813,0,0,1.934228909,0,2017-07-12T01:00:00Z
7.396495767,21.29804216,2017,193,3,7.250474766,1.020139509,0,0,1.934228909,0,2017-07-12T02:00:00Z
7.394995767,21.24552266,2017,193,4,7.25802785,1.018871231,0,0,1.934228909,0,2017-07-12T03:00:00Z
7.400995767,21.16666982,2017,193,5,7.269393497,1.018103611,0,0,1.934228909,0,2017-07-12T04:00:00Z
7.400662434,21.08498365,2017,193,6,7.281199863,1.01640699,0,0,1.934228909,0,2017-07-12T05:00:00Z
7.395162434,21.01013081,2017,193,7,7.292047594,1.014140725,29.6,0,1.934228909,22,2017-07-12T06:00:00Z
7.386829101,20.96044464,2017,193,8,7.299263529,1.011996494,327.7,0,1.934228909,244,2017-07-12T07:00:00Z
7.386829101,20.9330918,2017,193,9,7.303241239,1.01144531,697.6,0,1.934228909,520,2017-07-12T08:00:00Z
7.427329101,20.95590563,2017,193,10,7.299923344,1.017453027,1025.3,1.128360041,1.934228909,764,2017-07-12T09:00:00Z
7.424495767,20.96855279,2017,193,11,7.29808514,1.017321068,1312.8,2.308009175,1.934228909,978,2017-07-12T10:00:00Z
7.445662434,21.03336662,2017,193,12,7.288677266,1.021538225,1539,2.308009175,1.934228909,1146,2017-07-12T11:00:00Z
7.456829101,21.05184712,2017,193,13,7.285998605,1.023446408,1678.5,2.308009175,1.934228909,1250,2017-07-12T12:00:00Z
7.468329101,21.11049428,2017,193,14,7.277509187,1.026220498,1729.3,2.308009175,1.934228909,1288,2017-07-12T13:00:00Z
7.473829101,21.27380811,2017,193,15,7.253958302,1.030310458,1676.4,2.308009175,1.934228909,1249,2017-07-12T14:00:00Z
7.468662434,21.37462194,2017,193,16,7.239485646,1.031656501,1526.3,2.308009175,1.934228909,1137,2017-07-12T15:00:00Z
7.485495767,21.40410244,2017,193,17,7.235262853,1.034585186,1295.9,2.308009175,1.934228909,965,2017-07-12T16:00:00Z
7.488162434,21.3377496,2017,193,18,7.244773213,1.033595147,1010.5,2.308009175,1.934228909,753,2017-07-12T17:00:00Z
7.504329101,21.35756343,2017,193,19,7.241931046,1.036233161,376.3,2.308009175,1.934228909,280,2017-07-12T18:00:00Z
7.511329101,21.38737726,2017,193,20,7.237658052,1.0378121,38.1,1.128360041,1.934228909,28,2017-07-12T19:00:00Z
7.519662434,21.37269109,2017,193,21,7.239762369,1.038661499,21.1,1.128360041,1.934228909,16,2017-07-12T20:00:00Z
7.472162434,21.43533825,2017,193,22,7.230793243,1.033380735,2.1,2.308009175,1.934228909,2,2017-07-12T21:00:00Z
7.463495767,21.38998541,2017,193,23,7.23728445,1.031256381,0,1.128360041,1.934228909,0,2017-07-12T22:00:00Z
7.439329101,21.35996591,2017,193,24,7.241586556,1.027306522,0,1.128360041,1.934228909,0,2017-07-12T23:00:00Z
7.421495767,21.30611307,2017,194,1,7.249315247,1.02375128,0,1.128360041,1.964861899,0,2017-07-13T00:00:00Z
7.399162434,21.32176023,2017,194,2,7.247068184,1.020987004,0,0,1.964861899,0,2017-07-13T01:00:00Z
7.412329101,21.2484074,2017,194,3,7.25761263,1.021317819,0,0,1.964861899,0,2017-07-13T02:00:00Z
7.399495767,21.16522122,2017,194,4,7.26960258,1.01786799,0,0,1.964861899,0,2017-07-13T03:00:00Z
7.382995767,21.08770172,2017,194,5,7.28080648,1.014035435,0,0,1.964861899,0,2017-07-13T04:00:00Z
7.351162434,21.03784888,2017,194,6,7.288027427,1.008662839,0,1.128360041,1.964861899,0,2017-07-13T05:00:00Z
7.350162434,20.94382938,2017,194,7,7.301679312,1.006639996,27.5,1.128360041,1.964861899,20,2017-07-13T06:00:00Z
7.331495767,20.87714321,2017,194,8,7.311389049,1.002750054,329.8,1.128360041,1.964861899,244,2017-07-13T07:00:00Z
7.302662434,20.82329037,2017,194,9,7.319246459,0.99773419,699.7,0,1.964861899,519,2017-07-13T08:00:00Z
7.366829101,20.7876042,2017,194,10,7.324461279,1.005784428,1025.3,1.128360041,1.964861899,760,2017-07-13T09:00:00Z
7.380829101,20.80491803,2017,194,11,7.32193041,1.008044148,1319.1,1.128360041,1.964861899,978,2017-07-13T10:00:00Z
7.389329101,20.78856519,2017,194,12,7.324320766,1.008875681,1547.4,2.308009175,1.964861899,1147,2017-07-13T11:00:00Z
7.380495767,20.86837902,2017,194,13,7.312666799,1.009275545,1691.2,1.128360041,1.964861899,1254,2017-07-13T12:00:00Z
7.383829101,20.92569285,2017,194,14,7.304317853,1.010885513,1744.1,2.308009175,1.964861899,1293,2017-07-13T13:00:00Z
7.343662434,21.00867335,2017,194,15,7.292259087,1.007049029,1691.2,1.128360041,1.964861899,1254,2017-07-13T14:00:00Z
7.393162434,21.11215384,2017,194,16,7.277269207,1.015925373,1545.3,1.128360041,1.964861899,1146,2017-07-13T15:00:00Z
7.407495767,21.14263434,2017,194,17,7.272864,1.01851152,1314.9,2.308009175,1.964861899,975,2017-07-13T16:00:00Z
7.354662434,21.0862815,2017,194,18,7.281012022,1.010115409,1023.2,1.128360041,1.964861899,759,2017-07-13T17:00:00Z
7.408662434,21.122762,2017,194,19,7.275735538,1.018269891,376.3,1.128360041,1.964861899,279,2017-07-13T18:00:00Z
7.446829101,21.25557583,2017,194,20,7.256581008,1.026217318,33.8,1.128360041,1.964861899,25,2017-07-13T19:00:00Z
7.438162434,21.24188966,2017,194,21,7.258550829,1.02474483,21.1,1.128360041,1.964861899,16,2017-07-13T20:00:00Z
7.407329101,21.06553682,2017,194,22,7.28401544,1.016929352,2.1,1.128360041,1.964861899,2,2017-07-13T21:00:00Z
7.372162434,21.15368398,2017,194,23,7.271268179,1.013875744,0,1.128360041,1.964861899,0,2017-07-13T22:00:00Z
7.380329101,21.02599781,2017,194,24,7.289745813,1.012426124,0,1.128360041,1.964861899,0,2017-07-13T23:00:00Z
7.420662434,20.94847831,2017,195,1,7.301003241,1.016389418,0,1.128360041,1.99549489,0,2017-07-14T00:00:00Z
7.405329101,20.88912547,2017,195,2,7.309642751,1.013090428,0,1.128360041,1.99549489,0,2017-07-14T01:00:00Z
7.409162434,20.8869393,2017,195,3,7.309961311,1.013570677,0,2.308009175,1.99549489,0,2017-07-14T02:00:00Z
7.404829101,20.84008646,2017,195,4,7.316794261,1.012031887,0,1.128360041,1.99549489,0,2017-07-14T03:00:00Z
7.421995767,20.76506696,2017,195,5,7.327757948,1.012860389,0,0,1.99549489,0,2017-07-14T04:00:00Z
7.420829101,20.70554745,2017,195,6,7.336476564,1.011497691,0,0,1.99549489,0,2017-07-14T05:00:00Z
7.396495767,20.65169461,2017,195,7,7.344380536,1.007095933,27.5,0,1.99549489,20,2017-07-14T06:00:00Z
7.386662434,20.61050844,2017,195,8,7.350435343,1.004928564,338.2,0,1.99549489,250,2017-07-14T07:00:00Z
7.354829101,20.59548894,2017,195,9,7.352645514,1.00029698,710.3,0,1.99549489,524,2017-07-14T08:00:00Z
7.375662434,20.57646944,2017,195,10,7.355445945,1.002748506,1046.4,1.128360041,1.99549489,772,2017-07-14T09:00:00Z
7.385829101,20.49744993,2017,195,11,7.367100512,1.002542193,1342.4,1.128360041,1.99549489,990,2017-07-14T10:00:00Z
7.334662434,20.54659709,2017,195,12,7.359848065,0.996577969,1564.4,1.128360041,1.99549489,1154,2017-07-14T11:00:00Z
7.321162434,20.59307759,2017,195,13,7.35300046,0.995670063,1695.4,1.128360041,1.99549489,1251,2017-07-14T12:00:00Z
7.401329101,20.70472475,2017,195,14,7.336597201,1.00882315,1744.1,1.128360041,1.99549489,1287,2017-07-14T13:00:00Z
7.434329101,20.75953858,2017,195,15,7.32856701,1.014431483,1697.5,1.128360041,1.99549489,1252,2017-07-14T14:00:00Z
7.418329101,20.78785241,2017,195,16,7.324424986,1.012820681,1553.8,1.128360041,1.99549489,1146,2017-07-14T15:00:00Z
7.447662434,20.87049957,2017,195,17,7.312357604,1.018503585,1323.4,1.128360041,1.99549489,976,2017-07-14T16:00:00Z
7.466662434,20.8583134,2017,195,18,7.314134762,1.020853823,892.1,1.128360041,1.99549489,658,2017-07-14T17:00:00Z
7.474495767,20.90746057,2017,195,19,7.306971981,1.022926568,374.2,1.128360041,1.99549489,276,2017-07-14T18:00:00Z
7.495162434,20.9507744,2017,195,20,7.300669371,1.026640443,78.2,1.128360041,1.99549489,58,2017-07-14T19:00:00Z
7.498995767,20.91792156,2017,195,21,7.30544894,1.026493488,21.1,1.128360041,1.99549489,16,2017-07-14T20:00:00Z
7.465662434,20.90740205,2017,195,22,7.306980501,1.021716485,2.1,1.128360041,1.99549489,2,2017-07-14T21:00:00Z
7.467329101,20.92304922,2017,195,23,7.304702592,1.022263262,0,0,1.99549489,0,2017-07-14T22:00:00Z
7.423495767,20.91802971,2017,195,24,7.305433196,1.016160927,0,0,1.99549489,0,2017-07-14T23:00:00Z
7.393495767,21.05767687,2017,196,1,7.285153961,1.014871588,0,0,2.02612788,0,2017-07-15T00:00:00Z
7.399329101,21.04265737,2017,196,2,7.287330404,1.015368961,0,0,2.02612788,0,2017-07-15T01:00:00Z
7.407995767,20.99030453,2017,196,3,7.294925496,1.015499853,0,0,2.02612788,0,2017-07-15T02:00:00Z
7.400162434,20.9444517,2017,196,4,7.301588805,1.013500299,0,0,2.02612788,0,2017-07-15T03:00:00Z
7.387829101,20.89209886,2017,196,5,7.30920952,1.010756236,0,0,2.02612788,0,2017-07-15T04:00:00Z
7.377995767,20.85207935,2017,196,6,7.315044187,1.008605769,0,0,2.02612788,0,2017-07-15T05:00:00Z
7.367162434,20.78989318,2017,196,7,7.324126598,1.0058759,27.5,0,2.02612788,20,2017-07-15T06:00:00Z
7.374495767,20.74554035,2017,196,8,7.330616301,1.005985781,317.1,0,2.02612788,233,2017-07-15T07:00:00Z
7.383495767,20.71968751,2017,196,9,7.334403661,1.006693401,676.5,0,2.02612788,497,2017-07-15T08:00:00Z
7.396329101,20.759168,2017,196,10,7.328621248,1.009238825,1010.5,0,2.02612788,742,2017-07-15T09:00:00Z
7.430662434,20.76931517,2017,196,11,7.327136339,1.014129135,1302.2,1.128360041,2.02612788,956,2017-07-15T10:00:00Z
7.419829101,20.811629,2017,196,12,7.320949831,1.013506344,1515.7,1.128360041,2.02612788,1113,2017-07-15T11:00:00Z
7.404995767,20.83694283,2017,196,13,7.317253118,1.011991201,1659.5,1.128360041,2.02612788,1218,2017-07-15T12:00:00Z
7.435662434,20.92925666,2017,196,14,7.303799253,1.018054053,1790.6,1.128360041,2.02612788,1315,2017-07-15T13:00:00Z
7.434162434,20.97157048,2017,196,15,7.297646652,1.018706823,1796.9,1.128360041,2.02612788,1319,2017-07-15T14:00:00Z
7.477662434,21.01355098,2017,196,16,7.291551334,1.025524212,1393.1,1.128360041,2.02612788,1023,2017-07-15T15:00:00Z
7.468495767,21.12136481,2017,196,17,7.275937504,1.026465079,1169,1.128360041,2.02612788,858,2017-07-15T16:00:00Z
7.497662434,21.12034531,2017,196,18,7.276084881,1.030452854,1014.7,1.128360041,2.02612788,745,2017-07-15T17:00:00Z
7.521162434,21.19315914,2017,196,19,7.265571982,1.035178297,336.1,1.128360041,2.02612788,247,2017-07-15T18:00:00Z
7.530662434,21.16047296,2017,196,20,7.270287993,1.035813497,42.3,0,2.02612788,31,2017-07-15T19:00:00Z
7.534995767,21.14112013,2017,196,21,7.273082734,1.036011282,21.1,0,2.02612788,15,2017-07-15T20:00:00Z
7.528995767,21.16793396,2017,196,22,7.269211046,1.035737678,2.1,0,2.02612788,2,2017-07-15T21:00:00Z
7.511329101,21.19474779,2017,196,23,7.265342903,1.033857479,0,0,2.02612788,0,2017-07-15T22:00:00Z
7.512329101,21.17156161,2017,196,24,7.268687516,1.033519337,0,0,2.02612788,0,2017-07-15T23:00:00Z
7.489995767,21.15654211,2017,197,1,7.270855498,1.030139544,0,0,2.056760871,0,2017-07-16T00:00:00Z
7.484829101,21.19168927,2017,197,2,7.265783943,1.030147491,0,0,2.056760871,0,2017-07-16T01:00:00Z
7.461495767,21.17966977,2017,197,3,7.26751761,1.026691116,0,0,2.056760871,0,2017-07-16T02:00:00Z
7.430995767,21.19265027,2017,197,4,7.265645362,1.022757841,0,0,2.056760871,0,2017-07-16T03:00:00Z
7.435995767,21.173630760000002,2017,197,5,7.268388933,1.023059695,0,0,2.056760871,0,2017-07-16T04:00:00Z
7.436662434,21.19511126,2017,197,6,7.265290493,1.023587762,0,0,2.056760871,0,2017-07-16T05:00:00Z
7.408662434,21.19559175,2017,197,7,7.26522121,1.019743545,27.5,0,2.056760871,20,2017-07-16T06:00:00Z
7.383329101,21.19723892,2017,197,8,7.264983714,1.016289835,325.6,0,2.056760871,238,2017-07-16T07:00:00Z
7.370829101,21.18238608,2017,197,9,7.267125754,1.014270201,676.5,0,2.056760871,494,2017-07-16T08:00:00Z
7.393162434,21.18153324,2017,197,10,7.267248781,1.017326179,1035.9,0,2.056760871,757,2017-07-16T09:00:00Z
7.404162434,21.2236804,2017,197,11,7.261173074,1.019692322,1327.6,1.128360041,2.056760871,970,2017-07-16T10:00:00Z
7.405829101,21.20032757,2017,197,12,7.264538413,1.019449369,1555.9,1.128360041,2.056760871,1137,2017-07-16T11:00:00Z
7.418829101,21.26897473,2017,197,13,7.254653423,1.022630396,1693.3,1.128360041,2.056760871,1237,2017-07-16T12:00:00Z
